Liberia,,,,,,,,31.1,,,,
Lithuania,,18.0,,,,,,,,,,
Malawi,,,29.9,30.3,26.2,,,,19.4,,18.7,
Mali,,,,,,,,26.0,,17.2,,
Mauritania,,,,,,31.1,,,,33.6,,
Mauritius,,,,,,,,,12.5,,,
Mexico,,16.1,,,,,,,,13.0,,
Moldova (Republic of),,,,11.4,,,9.5,,,,,
Mongolia,,,,,22.3,,,16.0,,,,
Montenegro,,,,,,,,21.8,,,,
Morocco,,16.1,,,,10.9,,,,,,
Mozambique,,,,,,28.5,,,,23.1,,
Myanmar,,,,,,,,,,,16.2,
Namibia,,,23.9,,,,,17.5,,,,
Nepal,,,,,,27.5,,,,,,23.7
Nicaragua,,,,,,,5.8,,,,,
Niger,,,,,,,16.0,,,,23.9,21.0
Nigeria,21.5,,,,,18.9,,,,,28.9,27.6
Oman,,,,,,,,,17.8,,,
Pakistan,,,,,,,,20.1,,,,
"Palestine, State of",,,,,15.6,,,,10.9,,,
Panama,,,,,,,,16.4,,,,
Paraguay,17.4,,,,,,,,,,12.1,
Peru,,,14.4,,6.9,6.1,8.2,9.0,8.6,6.5,6.0,
Philippines,,,,,,19.3,,17.5,,,,
Qatar,,,,,,,12.4,,,,,
Russian Federation,,,,,,8.0,,,,,,
Rwanda,,,36.4,38.5,,20.8,,,,18.9,,
Saint Lucia,,,,,,,17.0,,,,,
Samoa,,,,,,,,,34.8,,,
Sao Tome and Principe,,,,,,,,,33.7,,,
Senegal,,,,32.0,,30.1,,29.3,25.1,25.2,23.6,
Serbia,,,,,6.6,,,,14.9,,,
Sierra Leone,,,,,27.4,,,25.0,,,,
Slovenia,,9.2,,,,,,,,,,
Solomon Islands,,,,,,,,,,34.7,,
South Africa,,,,,,,,,,,14.7,
South Sudan,,,,,26.3,,,,,,,
Spain,,11.8,,,,,,,,,,
Sri Lanka,,,18.2,,,,,,,,7.5,
Sudan,28.9,,,,28.9,,,,26.6,,,
Suriname,,,,,16.9,,,,,,,
Tajikistan,,,,,,,22.9,,,,,
Tanzania (United Republic of),,,,24.3,25.3,,,,,,22.1,
Thailand,,,,,,,6.9,,,,6.2,
The former Yugoslav Republic of Macedonia,,,,,,17.2,,,,,,
Timor-Leste,,,,,31.5,,,,,,25.3,
Togo,,,,,37.2,,,,33.6,,,
Tonga,,,,,,,25.2,,,,,
Trinidad and Tobago,,,,,,24.3,,,,,,
Tunisia,,,,,,,7.0,,,,,
Turkey,,,,,,,,5.9,,,,
Turkmenistan,,,13.1,,,,,,,,12.1,
Uganda,,30.0,,,,34.3,,,34.7,31.8,30.5,29.6
Ukraine,,,,,,,4.9,,,,,
United States,6.0,,,,8.0,,,,,9.0,,
Vanuatu,,,,,,,,24.2,,,,
Viet Nam,,,,,,4.3,,,6.1,,,
Yemen,,,,,,,,28.7,,,,
Zambia,,,,,,,,,21.1,,,
Zimbabwe,,,,,,14.6,,,10.4,10.4,,
